2.141031906723451925e+02  2.402966923547555922e-02  -3.456845772349473878e-01  -4.395826748102137316e+01
2.141241360050268838e+02  1.679304813850368561e-02  -3.452933834878503805e-01  -4.396550410211834503e+01
2.141450813377086035e+02  9.568821673064942246e-03  -3.445058033946098996e-01  -4.397272832858378422e+01
2.141660266703902948e+02  2.364983580136481578e-03  -3.433514873270645529e-01  -4.397993216667671135e+01
2.141869720030719861e+02  -4.811106741685833299e-03  -3.418613262282930165e-01  -4.398710825699853189e+01
2.142079173357537059e+02  -1.195274808580393255e-02  -3.400672479658387037e-01  -4.399424989834265176e+01
2.142288626684353972e+02  -1.905391703004699622e-02  -3.380020147466552549e-01  -4.400135106728689749e+01
2.142498080011170885e+02  -2.610928331258888235e-02  -3.356990233351805908e-01  -4.400840643356944071e+01
2.142707533337988082e+02  -3.311422106720529612e-02  -3.331921096887486278e-01  -4.401541137132405623e+01
2.142916986664804995e+02  -4.006481602605393988e-02  -3.305153594813179385e-01  -4.402236196628290799e+01
2.143126439991621908e+02  -4.695786882735086820e-02  -3.277029258303217341e-01  -4.402925501908420358e+01
2.143335893318439105e+02  -5.379089459113206573e-02  -3.247888553754578189e-01  -4.403608804484798611e+01
2.143545346645256018e+02  -6.056211894855234590e-02  -3.218069236855383708e-01  -4.404285926920540817e+01
2.143754799972072931e+02  -6.727047072876768397e-02  -3.187904807931318252e-01  -4.404956762098561995e+01
2.143964253298890128e+02  -7.391557152234851102e-02  -3.157723074795179552e-01  -4.405621272177920389e+01
2.144173706625707041e+02  -8.049772235136254395e-02  -3.127844827571214514e-01  -4.406279487260821526e+01
2.144383159952523954e+02  -8.701788768382812123e-02  -3.098582628255405202e-01  -4.406931503794068306e+01
2.144592613279341151e+02  -9.347767703429443742e-02  -3.070239716127407537e-01  -4.407577482729114848e+01
2.144802066606158064e+02  -9.987932439298141674e-02  -3.043109028568480312e-01  -4.408217647464983457e+01
2.145011519932974977e+02  -1.062256657234361690e-01  -3.017472335378901249e-01  -4.408852281598029066e+01
2.145220973259792174e+02  -1.125201147632330922e-01  -2.993599483341471967e-01  -4.409481726502009025e+01
2.145430426586609087e+02  -1.187666373541351739e-01  -2.971747746555263303e-01  -4.410106378761098966e+01
2.145639879913426000e+02  -1.249697245175891425e-01  -2.952161276973824244e-01  -4.410726687477444585e+01
2.145849333240243197e+02  -1.311343644787492657e-01  -2.935070648629927170e-01  -4.411343151473560908e+01
2.146058786567060110e+02  -1.372660138277050912e-01  -2.920692488217491722e-01  -4.411956316408456757e+01
2.146268239893877023e+02  -1.433705679904999641e-01  -2.909229184031620896e-01  -4.412566771824736378e+01
2.146477693220694221e+02  -1.494543311652098971e-01  -2.900868664738695535e-01  -4.413175148142207149e+01
2.146687146547511134e+02  -1.555239858600470093e-01  -2.895784239057412890e-01  -4.413782113611691216e+01
2.146896599874328047e+02  -1.615865621514838146e-01  -2.894134487174861436e-01  -4.414388371240834630e+01
2.147106053201145244e+02  -1.676494067610221350e-01  -2.896063194594006851e-01  -4.414994655701788417e+01
2.147315506527962157e+02  -1.737201520297162460e-01  -2.901699319104363850e-01  -4.415601730228657829e+01
2.147524959854779070e+02  -1.798066848501647108e-01  -2.911156981679887124e-01  -4.416210383510702542e+01
2.147734413181596267e+02  -1.859171155966379274e-01  -2.924535472330246910e-01  -4.416821426585349997e+01
2.147943866508413180e+02  -1.920597470755396330e-01  -2.941919262256480483e-01  -4.417435689733240167e+01
2.148153319835230093e+02  -1.982430435007036529e-01  -2.963378014082649337e-01  -4.418054019375756525e+01
2.148362773162047290e+02  -2.044755994813218791e-01  -2.988966582444481102e-01  -4.418677274973818214e+01
2.148572226488864203e+02  -2.107661089947292510e-01  -3.018724997807100685e-01  -4.419306325925158774e+01
2.148781679815681116e+02  -2.171233343020335660e-01  -3.052678427050619092e-01  -4.419942048455889250e+01
2.148991133142498313e+02  -2.235560747518028357e-01  -3.090837105098271920e-01  -4.420585322500865999e+01
2.149200586469315226e+02  -2.300731354058589417e-01  -3.133196232661060732e-01  -4.421237028566271476e+01
2.149410039796132139e+02  -2.366832954117970012e-01  -3.179735836030280760e-01  -4.421898044566865593e+01
2.149619493122949336e+02  -2.433952760392732451e-01  -3.230420585759640195e-01  -4.422569242629613484e+01
2.149828946449766249e+02  -2.502177082914833761e-01  -3.285199572036978655e-01  -4.423251485854834186e+01
2.150038399776583162e+02  -2.571590999996931082e-01  -3.344006035547346656e-01  -4.423945625025655204e+01
2.150247853103400359e+02  -2.642278023072472948e-01  -3.406757053669696167e-01  -4.424652495256410845e+01
2.150457306430217272e+02  -2.714319754502820814e-01  -3.473353182923820115e-01  -4.425372912570714590e+01
2.150666759757034185e+02  -2.787795537454291761e-01  -3.543678059687699333e-01  -4.426107670400229210e+01
2.150876213083851383e+02  -2.862782097002138926e-01  -3.617597962332583239e-01  -4.426857535995707593e+01
2.151085666410668296e+02  -2.939353171696299505e-01  -3.694961339067903694e-01  -4.427623246742648888e+01
2.151295119737485209e+02  -3.017579134925831852e-01  -3.775598306943908078e-01  -4.428405506374944167e+01
2.151504573064302406e+02  -3.097526605545048994e-01  -3.859320128618863865e-01  -4.429204981081136339e+01
2.151714026391119319e+02  -3.179258047375013163e-01  -3.945918674650887303e-01  -4.430022295499436069e+01
2.151923479717936232e+02  -3.262831357368325413e-01  -4.035165880211774025e-01  -4.430858028599369192e+01
2.152132933044753429e+02  -3.348299442423363637e-01  -4.126813206229812403e-01  -4.431712709449919885e+01
2.152342386371570342e+02  -3.435709785054821275e-01  -4.220591116037097357e-01  -4.432586812876234461e+01
2.152551839698387255e+02  -3.525103998370204827e-01  -4.316208579609278062e-01  -4.433480755009388474e+01
2.152761293025204452e+02  -3.616517371064995601e-01  -4.413352618425113727e-01  -4.434394888736336071e+01
2.152970746352021365e+02  -3.709978403431155591e-01  -4.511687904821110595e-01  -4.435329499059997715e+01
2.153180199678838278e+02  -3.805508335672147524e-01  -4.610856430452698884e-01  -4.436284798382407502e+01
2.153389653005655475e+02  -3.903120670130246772e-01  -4.710477259076180645e-01  -4.437260921726988272e+01
2.153599106332472388e+02  -4.002820689355504058e-01  -4.810146379312305598e-01  -4.438257921919240800e+01
2.153808559659289301e+02  -4.104604972276884034e-01  -4.909436673319111377e-01  -4.439275764748454378e+01
2.154018012986106498e+02  -4.208460911070708299e-01  -5.007898017364654786e-01  -4.440314324136392798e+01
2.154227466312923411e+02  -4.314366231655148987e-01  -5.105057530125981513e-01  -4.441373377342237205e+01
2.154436919639740324e+02  -4.422288521067088141e-01  -5.200419984126358752e-01  -4.442452600236356375e+01
2.154646372966557522e+02  -4.532184765293747475e-01  -5.293468395037673746e-01  -4.443551562678622702e+01
2.154855826293374434e+02  -4.644000901430325179e-01  -5.383664802601207944e-01  -4.444669724039988523e+01
2.155065279620191347e+02  -4.757671388309958616e-01  -5.470451255643249411e-01  -4.445806428908785080e+01
2.155274732947008545e+02  -4.873118799997708805e-01  -5.553251012072855097e-01  -4.446960903025662759e+01
2.155484186273825458e+02  -4.990253446748749155e-01  -5.631469962844343202e-01  -4.448132249493173163e+01
2.155693639600642371e+02  -5.108973028196484023e-01  -5.704498286649839489e-01  -4.449319445307650511e+01
2.155903092927459568e+02  -5.229162323652092326e-01  -5.771712339588966900e-01  -4.450521338262206683e+01
2.156112546254276481e+02  -5.350692924457143285e-01  -5.832476781264032129e-01  -4.451736644270257415e+01
2.156321999581093394e+02  -5.473423013329714593e-01  -5.886146935698948202e-01  -4.452963945158982995e+01
2.156531452907910591e+02  -5.597197195577061635e-01  -5.932071382218271349e-01  -4.454201686981456731e+01
2.156740906234727504e+02  -5.721846386910414139e-01  -5.969594767998807061e-01  -4.455448178894790345e+01
2.156950359561544417e+02  -5.847187762387084931e-01  -5.998060830478750827e-01  -4.456701592649557142e+01
2.157159812888361614e+02  -5.973024770720263277e-01  -6.016815614246314725e-01  -4.457959962732888926e+01
2.157369266215178527e+02  -6.099147217837890267e-01  -6.025210863507565184e-01  -4.459221187204065018e+01
2.157578719541995440e+02  -6.225331423140065823e-01  -6.022607567832785058e-01  -4.460483029257086685e+01
2.157788172868812637e+02  -6.351340451403721943e-01  -6.008379635688501086e-01  -4.461743119539723068e+01
2.157997626195629550e+02  -6.476924422718313146e-01  -5.981917667366316582e-01  -4.462998959252868758e+01
2.158207079522446463e+02  -6.601820902214656783e-01  -5.942632796405354911e-01  -4.464247924047832328e+01
2.158416532849263660e+02  -6.725755370679507017e-01  -5.889960566554629517e-01  -4.465487268732481141e+01
2.158625986176080573e+02  -6.848441776441434037e-01  -5.823364809809454812e-01  -4.466714132790100678e+01
2.158835439502897486e+02  -6.969583168181001653e-01  -5.742341490144148297e-01  -4.467925546707496665e+01
2.159044892829714684e+02  -7.088872407573507672e-01  -5.646422477300465648e-01  -4.469118439101421814e+01
2.159254346156531597e+02  -7.205992959929106156e-01  -5.535179215409272713e-01  -4.470289644624978109e+01
2.159463799483348510e+02  -7.320619760268027854e-01  -5.408226252331956863e-01  -4.471435912628367504e+01
2.159673252810165707e+02  -7.432420151571546008e-01  -5.265224597398099338e-01  -4.472553916541402685e+01
2.159882706136982620e+02  -7.541054891296918861e-01  -5.105884877654162102e-01  -4.473640263938656148e+01
2.160092159463799533e+02  -7.646179221649318514e-01  -4.929970265766739912e-01  -4.474691507242179966e+01
2.160301612790616730e+02  -7.747443998577576707e-01  -4.737299156264897504e-01  -4.475704155011462859e+01
2.160511066117433643e+02  -7.844496874013016097e-01  -4.527747570760040086e-01  -4.476674683765817520e+01
2.160720519444250556e+02  -7.936983525509195836e-01  -4.301251277029449760e-01  -4.477599550280779539e+01
2.160929972771067753e+02  -8.024548927169963264e-01  -4.057807611258892888e-01  -4.478475204297387080e+01
2.161139426097884666e+02  -8.106838655575328012e-01  -3.797476997167863466e-01  -4.479298101581440505e+01
2.161348879424701579e+02  -8.183500224328708050e-01  -3.520384160037979826e-01  -4.480064717268974306e+01
2.161558332751518776e+02  -8.254184440850256266e-01  -3.226719037682190261e-01  -4.480771559434190010e+01
2.161767786078335689e+02  -8.318546779122177881e-01  -2.916737393986238991e-01  -4.481415182816909493e+01
2.161977239405152602e+02  -8.376248762242712864e-01  -2.590761143689829793e-01  -4.481992202648115153e+01
2.162186692731969799e+02  -8.426959348853082510e-01  -2.249178399436335130e-01  -4.482499308514218939e+01
2.162396146058786712e+02  -8.470356317750655784e-01  -1.892443253710932860e-01  -4.482933278203194760e+01
2.162605599385603625e+02  -8.506127645275327609e-01  -1.521075309035396783e-01  -4.483290991478441612e+01
2.162815052712420822e+02  -8.533972870336175021e-01  -1.135658969651678063e-01  -4.483569443729049908e+01
2.163024506039237735e+02  -8.553604442213407211e-01  -7.368425068957168422e-02  -4.483765759447822319e+01
2.163233959366054648e+02  -8.564749046507644792e-01  -3.253369085591090865e-02  -4.483877205490764339e+01
2.163443412692871846e+02  -8.567148904797150522e-01  9.808548018312129857e-03  -4.483901204073659130e+01
2.163652866019688759e+02  -8.560563043687485774e-01  5.325925201437459178e-02  -4.483835345462562572e+01
2.163862319346505672e+02  -8.544768528983190947e-01  9.772940457028010675e-02  -4.483677400315519890e+01
2.164071772673322869e+02  -8.519561660666585823e-01  1.431243840993541849e-01  -4.483425331632354016e+01
2.164281226000139782e+02  -8.484759124227334581e-01  1.893441833842976485e-01  -4.483077306267961148e+01
2.164490679326956695e+02  -8.440199093644222827e-01  2.362836521418797686e-01  -4.482631705962130297e+01
2.164700132653773892e+02  -8.385742280979586738e-01  2.838327646163940621e-01  -4.482087137835483759e+01
2.164909585980590805e+02  -8.321272927112466355e-01  3.318769144813073502e-01  -4.481442444296812511e+01
2.165119039307407718e+02  -8.246699727620718789e-01  3.802972396833601554e-01  -4.480696712301894991e+01
2.165328492634224915e+02  -8.161956687241129771e-01  4.289709801267240774e-01  -4.479849281898098923e+01
2.165537945961041828e+02  -8.067003895712088202e-01  4.777718712425082503e-01  -4.478899753982808818e+01
2.165747399287858741e+02  -7.961828217161901478e-01  5.265705764985495474e-01  -4.477847997197306995e+01
2.165956852614675938e+02  -7.846443884578722106e-01  5.752351617561901609e-01  -4.476694153871475379e+01
2.166166305941492851e+02  -7.720892990319718763e-01  6.236316140585209666e-01  -4.475438644928885168e+01
2.166375759268309764e+02  -7.585245863125891219e-01  6.716244069270344008e-01  -4.474082173656947248e+01
2.166585212595126961e+02  -7.439601321743509743e-01  7.190771135451130558e-01  -4.472625728243123433e+01
2.166794665921943874e+02  -7.284086795054420804e-01  7.658530683183489840e-01  -4.471070582976232544e+01
2.167004119248760787e+02  -7.118858298623718106e-01  8.118160762319804880e-01  -4.469418298011925827e+01
2.167213572575577984e+02  -6.944100257821301803e-01  8.568311681914815292e-01  -4.467670717603901664e+01
2.167423025902394897e+02  -6.760025168195440415e-01  9.007653991588393527e-01  -4.465829966707642740e+01
2.167632479229211810e+02  -6.566873084597375509e-01  9.434886844181683552e-01  -4.463898445871662091e+01
2.167841932556029008e+02  -6.364910931694200968e-01  9.848746677620325851e-01  -4.461878824342630168e+01
2.168051385882845921e+02  -6.154431629970704698e-01  1.024801613833521863e+00  -4.459774031325395072e+01
2.168260839209662834e+02  -5.935753033107089571e-01  1.063153315344082861e+00  -4.457587245356759098e+01
2.168470292536480031e+02  -5.709216674713495365e-01  1.099820004472823243e+00  -4.455321881772822934e+01
2.168679745863296944e+02  -5.475186324776473157e-01  1.134699256500837361e+00  -4.452981578273452357e+01
2.168889199190113857e+02  -5.234046358786885733e-01  1.167696872704602207e+00  -4.450570178613556749e+01
2.169098652516931054e+02  -4.986199945320266558e-01  1.198727728782449597e+00  -4.448091714478890424e+01
2.169308105843747967e+02  -4.732067060765539068e-01  1.227716574667537808e+00  -4.445550385633342927e+01
2.169517559170564880e+02  -4.472082342873027194e-01  1.254598771529783718e+00  -4.442950538454417853e+01
2.169727012497382077e+02  -4.206692797736915068e-01  1.279320952115513554e+00  -4.440296643003056687e+01
2.169936465824198990e+02  -3.936355377656397536e-01  1.301841591330000103e+00  -4.437593268802251600e+01
2.170145919151015903e+02  -3.661534449947385639e-01  1.322131475130991607e+00  -4.434845059525161304e+01
2.170355372477833100e+02  -3.382699179120036703e-01  1.340174057350106640e+00  -4.432056706816887726e+01
2.170564825804650013e+02  -3.100320846818886977e-01  1.355965695955862360e+00  -4.429232923493876228e+01
2.170774279131466926e+02  -2.814870135474967228e-01  1.369515762463536346e+00  -4.426378416380436676e+01
2.170983732458284123e+02  -2.526814402687516115e-01  1.380846620615731712e+00  -4.423497859052562120e+01
2.171193185785101036e+02  -2.236614973897874670e-01  1.389993473025312509e+00  -4.420595864764665350e+01
2.171402639111917949e+02  -1.944724480916768528e-01  1.397004077103991992e+00  -4.417676959834854244e+01
2.171612092438735147e+02  -1.651584273314932183e-01  1.401938334206948467e+00  -4.414745557758836014e+01
2.171821545765552059e+02  -1.357621928599801464e-01  1.404867758419249490e+00  -4.411805934311684751e+01
